1	10333.6874593	10281	4718
2	7735.71862711	11375	3624
3	7562.83039011	11544	3455
0.900760194	1	0
0.119948589	0	0
0.205274159	0	1
0.096026833	0	0
0.433991623	0	0
0.948022793	1	1
0.999923115	1	1
0.170337434	0	0
0.097112127	0	0
0.078412624	0	1
0.100341980	0	0
0.052411861	0	1
0.720329386	1	1
0.231247564	0	0
0.087455813	0	0
0.874101849	1	1
0.141347691	0	0
0.077725302	0	0
0.092932385	0	0
0.482456280	0	1
0.502060805	1	1
0.199889501	0	0
0.992632536	1	1
0.111914486	0	0
0.099101839	0	1
0.141143593	0	0
0.070652489	0	1
0.076447166	0	0
0.115956350	0	0
0.377184930	0	0
0.870672451	1	0
0.893837649	1	1
0.058007061	0	0
0.259625495	0	0
0.511454130	1	1
0.217612423	0	0
0.877256688	1	1
0.079155600	0	0
0.291573793	0	1
0.913084284	1	0
0.335141238	0	1
0.895785528	1	1
0.357109891	0	1
0.085573554	0	0
0.392146982	0	0
0.212253676	0	1
0.069481673	0	0
0.049172243	0	0
0.104181437	0	0
0.121898742	0	0
0.047986712	0	0
0.070124908	0	0
0.098251744	0	0
0.086683570	0	0
0.269045872	0	0
0.181107718	0	0
0.346954768	0	0
0.142848677	0	0
0.317490939	0	0
0.406996146	0	0
0.154490118	0	0
0.815087168	1	1
0.265134814	0	1
0.200200646	0	0
0.184128498	0	0
0.151910942	0	0
0.232450484	0	1
0.162428062	0	0
0.590769229	1	0
0.484088023	0	1
0.972161399	1	1
0.088332794	0	0
0.192430041	0	1
0.190747616	0	0
0.756147340	1	0
0.762992041	1	1
0.999973627	1	1
0.737670360	1	0
0.280517228	0	0
0.043640308	0	0
0.263584591	0	0
0.204862829	0	1
0.118301478	0	0
0.156039055	0	0
0.521831718	1	0
0.287631589	0	0
0.182133120	0	1
0.218151877	0	0
0.948987551	1	1
0.708820758	1	1
0.071634547	0	0
0.177761916	0	0
0.055901842	0	0
0.165003319	0	0
0.741823205	1	1
0.070185395	0	0
0.174573451	0	0
0.077419367	0	0
0.096492553	0	0
0.993580232	1	1
0.741005858	1	1
0.064308050	0	0
0.986834630	1	1
0.301560786	0	1
0.598028896	1	1
0.838553664	1	1
0.074204168	0	0
0.122691764	0	0
0.681295654	1	1
0.999888362	1	1
0.202158361	0	0
0.436971681	0	0
0.249623335	0	0
0.999750205	1	1
0.196382952	0	0
0.158177174	0	0
0.999302994	1	1
0.287201793	0	0
0.164890554	0	0
1.000000000	1	1
0.989337894	1	1
0.640068854	1	1
0.585090313	1	1
0.253135302	0	1
0.116724594	0	1
0.116880959	0	0
0.098741886	0	0
0.999414710	1	1
0.185349102	0	0
0.438943400	0	0
0.089364345	0	0
0.850316047	1	0
0.321978877	0	1
0.526921467	1	1
0.060031396	0	0
0.108379031	0	0
0.309894377	0	0
0.373181363	0	0
0.082750883	0	0
0.109473783	0	1
0.870936894	1	0
0.992389185	1	1
0.684453523	1	0
0.422317675	0	0
0.997174347	1	1
0.999925551	1	1
0.976743430	1	1
0.604294142	1	0
0.186305146	0	0
0.264798751	0	0
0.162266032	0	0
0.370665573	0	0
0.308805922	0	1
0.081968251	0	0
0.070968896	0	0
0.999506028	1	1
0.294462540	0	1
0.212040293	0	0
0.228855578	0	0
0.236048281	0	0
0.876400820	1	1
0.821667439	1	1
0.568847727	1	0
0.879011077	1	1
0.110360475	0	0
0.222333722	0	0
0.412687801	0	0
0.266558143	0	1
0.879963294	1	0
0.901862770	1	0
0.270362914	0	0
0.243926259	0	0
0.120513166	0	0
0.067940813	0	0
0.237934742	0	0
0.409103609	0	0
0.883644161	1	1
0.116413701	0	0
0.086734482	0	0
0.999999975	1	1
0.692836225	1	0
0.883731673	1	1
0.856975147	1	1
0.868738376	1	1
0.566238421	1	0
0.741969429	1	0
0.041363100	0	0
0.998254148	1	1
0.901774421	1	0
0.076478257	0	0
0.996858323	1	1
0.110989292	0	1
0.214261152	0	0
0.982074357	1	1
0.149321245	0	0
0.118000893	0	1
0.658166726	1	1
0.109949587	0	0
0.270963733	0	0
0.096332903	0	0
0.805905513	1	0
0.201778347	0	0
0.166797447	0	0
0.152613011	0	0
0.267036917	0	0
0.439020603	0	1
0.453287745	0	0
0.085679237	0	0
0.060330207	0	0
0.066192452	0	0
0.160583605	0	1
0.827966181	1	0
0.461985271	0	0
0.602228563	1	0
0.269751285	0	0
0.297168216	0	0
0.062130280	0	0
0.699343141	1	1
0.075693951	0	1
0.172132378	0	0
0.645562114	1	1
0.121878812	0	0
0.229586012	0	0
0.076916123	0	0
0.999999521	1	1
0.982746986	1	1
0.645268041	1	1
0.470205017	0	1
0.046860536	0	0
0.602177160	1	0
0.956213064	1	1
0.277086221	0	0
0.475285769	0	0
0.534000659	1	0
0.060310603	0	1
0.114011742	0	0
0.208425347	0	1
0.671398820	1	0
0.086657386	0	0
0.997750884	1	1
0.659342553	1	1
0.125774213	0	0
0.739811288	1	0
0.136917888	0	0
0.049754063	0	0
0.941261706	1	1
0.999704299	1	1
0.598310491	1	1
0.058550712	0	0
0.975461474	1	1
0.265666768	0	0
0.654047271	1	0
0.219733875	0	0
0.113992877	0	0
0.134165926	0	1
0.998682861	1	1
0.999999327	1	1
0.872967867	1	1
0.166459862	0	0
0.416140733	0	0
0.048056221	0	0
0.999816186	1	1
0.093404362	0	0
0.398222250	0	1
0.465479550	0	1
0.873128050	1	0
0.844796104	1	1
0.604055490	1	0
0.196002173	0	0
0.305090726	0	0
0.119201930	0	0
0.959673218	1	0
0.111162590	0	0
0.959243314	1	1
0.095934300	0	0
0.148810988	0	0
0.509563122	1	1
0.114712709	0	0
0.063195599	0	0
0.169898214	0	0
0.278590012	0	0
0.092702310	0	1
0.264375352	0	0
0.140744119	0	0
0.093164458	0	0
0.678233834	1	1
0.258636340	0	0
0.528872299	1	0
0.430091962	0	0
0.230915926	0	0
0.422504103	0	0
0.650229478	1	1
0.993655734	1	1
0.049792201	0	0
0.194377842	0	0
0.106903569	0	0
0.782205218	1	1
0.353828042	0	1
0.841650760	1	0
0.969680079	1	1
0.983244371	1	1
0.051289625	0	0
0.999953639	1	1
0.514987450	1	0
0.485019668	0	0
0.856339120	1	0
0.080652046	0	1
0.049961293	0	0
0.170580534	0	1
0.042133785	0	0
0.514137380	1	0
0.765831923	1	0
0.665141353	1	0
0.194364708	0	0
0.355947632	0	1
0.139672260	0	0
0.987776100	1	0
0.119325193	0	0
0.999611292	1	1
0.816994463	1	1
0.993660585	1	1
0.218236272	0	0
0.075289622	0	0
0.427466318	0	0
0.832137157	1	0
0.080255710	0	0
0.074906241	0	0
0.378787394	0	0
0.057227613	0	0
0.702795974	1	1
0.170252658	0	0
0.144080149	0	0
0.103851825	0	1
0.539691114	1	1
0.084404859	0	0
0.624214866	1	1
0.757543018	1	0
0.168322551	0	1
0.064994678	0	1
0.992669993	1	1
0.884654769	1	1
0.044399730	0	0
0.960028620	1	1
0.290236639	0	0
0.177454402	0	0
0.248845558	0	0
0.098522158	0	0
0.341241007	0	0
0.868534042	1	1
0.087123563	0	0
0.999999006	1	1
0.403168076	0	0
0.054563104	0	0
0.867032499	1	1
0.893151941	1	0
0.180579019	0	0
0.145666906	0	0
0.146704278	0	0
0.048722686	0	0
0.252435546	0	1
0.114699754	0	0
0.854513014	1	1
0.134667385	0	0
0.483896813	0	0
0.590564748	1	1
0.457027972	0	0
0.155944643	0	0
0.182336223	0	0
0.065129774	0	0
0.090999371	0	0
0.080522359	0	0
0.829331034	1	1
0.910375600	1	1
0.087679469	0	0
0.774829671	1	0
0.654878809	1	1
0.064365929	0	0
0.132456498	0	0
0.999995348	1	1
0.060972357	0	0
0.651614611	1	1
0.726643565	1	1
0.150986230	0	0
0.303139261	0	0
0.133459466	0	0
0.051955898	0	0
0.098682885	0	0
0.136993103	0	1
0.096902711	0	0
0.491437872	0	0
0.134212394	0	0
0.369425709	0	1
0.995240944	1	1
0.863039007	1	0
0.095165142	0	0
0.958408312	1	1
0.395399813	0	0
0.080895570	0	0
0.051566172	0	1
0.801796963	1	1
0.039779466	0	0
0.967305708	1	1
0.359683428	0	1
0.276957017	0	0
0.738929436	1	1
0.999997313	1	1
0.171743695	0	0
0.215131523	0	0
0.084755750	0	1
0.327018582	0	0
0.965247116	1	1
0.305013835	0	0
0.544818672	1	1
0.097003515	0	0
0.529517733	1	1
0.963911039	1	0
0.388596256	0	0
0.999747694	1	1
0.225187953	0	1
0.113801159	0	0
0.121860043	0	0
0.073342086	0	0
0.999994913	1	1
0.546454777	1	0
0.999872193	1	1
0.412888876	0	0
0.760515843	1	0
0.043745875	0	0
0.379296325	0	1
0.915057992	1	0
0.059415576	0	0
0.302723964	0	0
0.171840797	0	0
0.289155401	0	0
0.183435282	0	0
0.483061955	0	1
0.775927914	1	1
0.362864434	0	0
0.615308531	1	1
0.193790931	0	0
0.140133878	0	0
0.271855231	0	0
0.999999969	1	1
0.293205538	0	0
0.163190304	0	0
0.066743421	0	1
0.612335839	1	0
0.189899519	0	0
0.225328006	0	0
0.428667672	0	0
0.511311068	1	0
0.057073794	0	0
0.183677723	0	1
0.537608574	1	0
0.781860275	1	0
0.218287809	0	0
0.039434830	0	0
0.052332824	0	0
0.894901882	1	1
0.049566845	0	0
0.056653112	0	0
0.456122698	0	0
0.405373286	0	1
0.104586615	0	0
0.063296023	0	0
0.096528958	0	0
0.231829881	0	0
0.628612511	1	1
0.122318527	0	0
0.159075856	0	0
0.421043620	0	0
0.955757131	1	1
0.069309117	0	0
0.999519808	1	1
0.222947601	0	0
0.069062029	0	0
0.083834585	0	1
0.129444731	0	0
0.399048962	0	0
0.514555517	1	1
0.681034303	1	0
0.998317941	1	1
0.205431374	0	0
0.118487091	0	0
0.876341037	1	1
0.782148380	1	0
0.173364354	0	0
0.308199348	0	0
0.957519287	1	1
0.210351807	0	0
0.285718883	0	1
0.285821954	0	1
0.842979694	1	0
0.197362464	0	0
0.248162739	0	0
0.262502053	0	0
0.380559636	0	1
0.052951845	0	1
0.913304580	1	1
0.803001708	1	0
0.503456333	1	1
0.999999939	1	1
0.406282943	0	1
0.533784839	1	1
0.319361290	0	0
0.470689274	0	0
0.161009946	0	0
0.570043005	1	0
0.679319907	1	1
0.047523024	0	1
0.601470123	1	0
0.927053958	1	1
0.349367488	0	0
0.064633347	0	0
0.300688790	0	0
0.640024947	1	1
0.085585607	0	0
0.447634496	0	0
0.236745995	0	0
0.111476372	0	0
0.136968114	0	0
0.073609209	0	0
0.966622088	1	1
0.948755760	1	0
0.114309848	0	0
0.926512538	1	1
0.498641721	0	1
0.071273920	0	0
0.044765529	0	0
0.408615537	0	0
0.998334688	1	1
0.196942979	0	0
0.089962470	0	0
0.957345619	1	1
0.833171566	1	1
0.326755798	0	0
0.997606541	1	1
0.333004851	0	0
0.491762596	0	0
0.101579019	0	0
0.081935456	0	1
0.701195745	1	1
0.830689860	1	1
0.948761543	1	1
0.296599153	0	0
0.183661070	0	1
0.095417884	0	0
0.071428544	0	0
0.278478444	0	1
0.083516639	0	1
0.222613579	0	1
0.073699235	0	0
0.169517184	0	0
0.270932142	0	1
0.125517986	0	0
0.156397892	0	0
0.979992070	1	0
0.281067211	0	0
0.180158262	0	0
0.695573279	1	1
0.169604649	0	0
0.179712596	0	0
0.519660818	1	1
0.965384655	1	1
0.155470613	0	1
0.487364303	0	1
0.445576661	0	1
0.791624701	1	1
0.376602116	0	0
0.157201860	0	1
0.561984186	1	1
0.113275759	0	0
0.259359642	0	0
0.109123685	0	0
0.108721898	0	0
0.153342418	0	0
0.258176268	0	1
0.999947652	1	1
0.956182432	1	1
0.895845355	1	0
0.999990492	1	1
0.133763845	0	0
0.325933568	0	0
0.150101959	0	0
0.453462047	0	0
0.742417282	1	1
0.166974379	0	0
0.065401996	0	0
0.132618637	0	0
0.168107508	0	0
0.153561051	0	0
0.219518129	0	1
0.989799760	1	1
0.222062447	0	0
0.205359463	0	0
0.071855586	0	0
0.032791381	0	0
0.251500580	0	0
0.157934859	0	0
0.065555297	0	0
0.282976243	0	1
0.062669068	0	0
0.087880276	0	0
0.116449990	0	0
0.317649577	0	0
0.211600507	0	0
0.171335810	0	0
0.106733292	0	0
0.448725925	0	0
0.431826265	0	0
0.097666353	0	0
0.156732822	0	0
0.998389613	1	1
0.662195403	1	1
0.470666821	0	0
0.771439172	1	1
0.216387105	0	0
0.999580173	1	1
0.374518863	0	0
0.290208728	0	0
0.047863893	0	0
0.091761226	0	0
0.226662362	0	1
0.094315003	0	0
0.361064691	0	0
0.080826203	0	0
0.609972326	1	0
0.158354241	0	0
0.059195212	0	0
0.054877625	0	0
0.260770629	0	0
0.125193723	0	0
0.969111062	1	1
0.820499469	1	1
0.050475971	0	0
0.999999989	1	1
0.179814618	0	0
0.361802960	0	0
0.994723572	1	1
0.220115488	0	1
0.996323058	1	1
0.055388267	0	0
0.458640279	0	0
0.206464532	0	0
0.619990073	1	0
0.588187206	1	0
0.846580671	1	0
0.972525284	1	1
0.146267792	0	0
0.086042342	0	0
0.149325219	0	0
0.950399850	1	1
0.155808534	0	0
0.132752815	0	0
0.483979886	0	1
0.695167110	1	0
0.824546567	1	0
0.936489185	1	1
0.935838856	1	1
0.192524496	0	0
0.799438877	1	0
0.999996472	1	1
0.088904756	0	0
0.094951877	0	0
0.214729977	0	0
0.999881124	1	1
0.444109939	0	0
0.746321696	1	0
0.989606198	1	1
0.870902826	1	1
0.998544589	1	0
0.962901246	1	1
0.083772695	0	0
0.333015867	0	0
0.094647052	0	1
0.157066580	0	0
0.923390798	1	0
0.091216602	0	0
0.151819812	0	0
0.393709990	0	0
0.095170645	0	0
0.951091662	1	1
0.266888180	0	0
0.251022201	0	0
0.161247507	0	0
0.100543019	0	1
0.177422006	0	0
0.104230756	0	0
0.598269297	1	1
0.106405133	0	0
0.075255953	0	0
0.087192386	0	1
0.134469968	0	0
0.333677616	0	1
0.272224602	0	0
0.603323058	1	0
0.178501702	0	0
0.262618355	0	0
0.081011528	0	0
0.671643554	1	0
0.275838637	0	0
0.588453600	1	0
0.495845590	0	0
0.954637534	1	1
0.215267237	0	0
0.657903428	1	0
0.917795053	1	1
0.051182845	0	1
0.174491594	0	0
0.896576801	1	0
0.996161940	1	1
0.879988657	1	0
0.241201326	0	0
0.418473713	0	0
0.216961125	0	0
0.307454522	0	1
0.109682215	0	0
0.598117159	1	1
0.279600844	0	1
0.813849207	1	1
0.118449628	0	0
0.779534544	1	0
0.897766902	1	1
0.140345230	0	0
0.964164552	1	1
0.164269689	0	0
0.234918904	0	0
0.251230172	0	0
0.952135357	1	1
0.502751045	1	1
0.231138621	0	0
0.421982833	0	1
0.639907061	1	1
0.123240643	0	0
0.190966096	0	0
0.083987634	0	0
0.076461029	0	0
0.104012799	0	1
0.356642122	0	0
0.314227997	0	0
0.946569197	1	1
0.084447141	0	0
0.055257080	0	0
0.257220327	0	0
0.117268984	0	0
0.277597187	0	0
0.128881187	0	0
0.109942148	0	0
0.606775518	1	1
0.973999884	1	1
0.997164793	1	1
0.992116041	1	1
0.373910862	0	0
0.994787564	1	1
0.065908667	0	0
0.816872051	1	1
0.516805017	1	0
0.074776696	0	0
0.717957657	1	0
0.968404551	1	1
0.065962996	0	0
0.120730258	0	0
0.067394322	0	0
0.284616782	0	0
0.846293491	1	1
0.549742735	1	0
0.131220139	0	0
0.074108793	0	0
0.720908673	1	1
0.075710902	0	0
0.045177541	0	0
0.140376846	0	0
0.121006110	0	0
0.772065960	1	1
0.332182165	0	0
0.185663088	0	0
0.115075942	0	0
0.999999708	1	1
0.744850113	1	1
0.283479233	0	1
0.716029292	1	1
0.341379881	0	0
0.133003125	0	0
0.982154658	1	1
0.559598439	1	0
0.512318268	1	0
0.108870532	0	0
0.674744843	1	1
0.795933120	1	1
0.913578615	1	1
0.456308550	0	0
0.831515059	1	1
0.346963963	0	1
0.292670510	0	0
0.124024658	0	0
0.108964202	0	0
0.131357952	0	1
0.200413407	0	0
0.397267317	0	0
0.312161853	0	0
0.212844684	0	0
0.492758433	0	1
0.156457433	0	0
0.997971944	1	1
0.750411862	1	0
0.431650510	0	0
0.408488376	0	0
0.348532183	0	1
0.063404178	0	0
0.231258482	0	0
0.815596326	1	0
0.283434208	0	1
0.125615321	0	0
0.261492742	0	0
0.285649124	0	0
0.983140341	1	1
0.435777104	0	0
0.251612986	0	0
0.198560938	0	0
0.851406799	1	1
0.695866134	1	1
0.144979229	0	0
0.562443719	1	0
0.173829353	0	0
0.045652909	0	0
0.198051167	0	1
0.999995903	1	1
0.086848484	0	1
0.719757160	1	1
0.736266700	1	1
0.100646692	0	0
0.345805908	0	0
0.129889115	0	0
0.117661878	0	0
0.101212173	0	0
0.246716700	0	0
0.858129206	1	0
0.889899900	1	1
0.198355940	0	0
0.354988181	0	0
0.101620967	0	0
0.503603528	1	0
0.927618022	1	0
0.177249362	0	0
0.076382536	0	0
0.949807377	1	0
0.290284271	0	1
0.871934639	1	1
0.875909352	1	1
0.033688757	0	0
0.077319745	0	0
0.843041113	1	0
0.123197928	0	0
0.113098697	0	0
0.999987433	1	1
0.969925146	1	1
0.037392779	0	0
0.197154899	0	0
0.184395714	0	0
0.067690517	0	0
0.162588055	0	0
0.082216705	0	0
0.406044181	0	0
0.052386854	0	0
0.411312027	0	0
0.588197824	1	1
0.447664628	0	0
0.217190704	0	0
0.999999649	1	1
0.962749620	1	1
0.056311933	0	0
0.032070009	0	0
0.122647694	0	0
0.501554319	1	1
0.924796267	1	1
0.109985128	0	1
0.719806144	1	1
0.045451051	0	0
0.426896164	0	0
0.162299535	0	0
0.212256479	0	0
0.095936028	0	0
0.110975709	0	0
0.512170713	1	1
0.069469739	0	0
0.079821050	0	0
0.053289487	0	0
0.956603286	1	0
0.842922422	1	1
0.202927742	0	1
0.053214881	0	0
0.999999365	1	1
0.261521473	0	0
0.356330254	0	1
0.293725770	0	0
0.788897649	1	1
0.940819588	1	1
0.689598541	1	1
0.965326782	1	1
0.106827607	0	0
0.219666601	0	1
0.152661649	0	0
0.626831432	1	0
0.793828899	1	1
0.755083093	1	0
0.998080947	1	1
0.324314009	0	0
0.742101881	1	1
0.899149710	1	1
0.054967252	0	0
0.273328278	0	0
0.117049934	0	0
0.988432608	1	1
0.047261609	0	0
0.184089869	0	0
0.234077987	0	1
0.083631622	0	0
0.721077105	1	1
0.658940344	1	0
0.739657095	1	0
0.174217501	0	1
0.899327488	1	0
0.207610856	0	0
0.053082245	0	0
0.879370368	1	1
0.883375612	1	1
0.091305337	0	0
0.047356547	0	0
0.482419297	0	0
0.137854698	0	0
0.061369082	0	1
0.101048998	0	0
0.987530115	1	1
0.070182439	0	0
0.968135846	1	1
0.982464070	1	1
0.127950589	0	0
0.924035921	1	1
0.128115167	0	0
0.675399878	1	1
0.295010379	0	0
0.996299170	1	1
0.088240171	0	0
0.836296236	1	1
0.603693051	1	0
0.495532953	0	0
0.405368639	0	0
0.326152325	0	0
0.892976361	1	1
0.415932256	0	0
0.738647902	1	1
0.059864288	0	0
0.058654379	0	0
0.557076943	1	0
0.986483678	1	1
0.926698104	1	1
0.411318637	0	1
0.210551077	0	0
0.148570663	0	0
0.194359063	0	0
0.560869704	1	0
0.048024384	0	0
0.125985327	0	0
0.537500464	1	0
0.823864648	1	1
0.148185279	0	0
0.719118734	1	1
0.999995758	1	1
0.884265442	1	1
0.130448997	0	0
0.137801581	0	1
0.361376603	0	0
0.603722459	1	0
0.071406707	0	0
0.606953586	1	1
0.128259254	0	0
0.998734162	1	1
0.920744263	1	0
0.061021056	0	1
0.058302351	0	0
0.994904631	1	1
0.274619632	0	0
0.170576562	0	0
0.500613114	1	1
0.933050970	1	1
0.116338967	0	0
0.170104913	0	0
0.999161945	1	0
0.281442795	0	0
0.996499179	1	1
0.103801504	0	0
0.998323136	1	1
0.063609646	0	0
0.471206618	0	0
0.047217602	0	0
0.176808657	0	0
0.220487799	0	0
0.654764054	1	1
0.102314180	0	0
0.142824922	0	0
0.108951981	0	0
0.999619836	1	1
0.303610133	0	0
0.224847059	0	0
0.064315580	0	0
0.964142413	1	1
0.097248207	0	0
0.117160691	0	0
0.449960189	0	1
0.277969983	0	0
0.135016582	0	0
0.906301311	1	1
0.080108315	0	0
0.182217511	0	0
0.139914330	0	0
0.337353565	0	0
0.698348168	1	1
0.589980077	1	1
0.895426938	1	0
0.810525889	1	1
0.999999680	1	1
0.058702614	0	0
0.228990595	0	0
0.209030172	0	0
0.136062646	0	1
0.548149871	1	0
0.970634802	1	1
0.857667449	1	1
0.232250219	0	0
0.077028837	0	0
0.098517863	0	0
0.107355408	0	0
0.355783719	0	0
0.058499307	0	0
0.065253040	0	0
0.076808008	0	1
0.082024115	0	0
0.045586800	0	0
0.077137890	0	0
0.041758883	0	0
0.195569581	0	0
0.179393837	0	0
0.259477425	0	0
0.072192589	0	0
0.066629820	0	0
0.251863537	0	0
0.100147496	0	0
0.537921138	1	1
0.242696208	0	0
0.040011408	0	0
0.340918092	0	0
0.669203715	1	0
0.092781871	0	0
0.194009377	0	0
0.119104422	0	0
0.117444666	0	0
0.594055150	1	1
0.410627219	0	0
0.155250111	0	0
0.104918521	0	0
0.700533312	1	1
0.058379411	0	0
0.385623664	0	1
0.064747467	0	1
0.226126947	0	0
0.255400108	0	1
0.105512686	0	1
0.083674659	0	0
0.758728570	1	1
0.729078242	1	1
0.905497799	1	0
0.922324966	1	1
0.123166400	0	0
0.098506487	0	0
0.690634726	1	0
0.128785019	0	0
0.380672262	0	0
0.999985564	1	1
0.274447420	0	0
0.215585883	0	0
0.085589313	0	0
0.703075308	1	1
0.577363609	1	1
0.514138454	1	1
0.996424390	1	1
0.132364204	0	0
0.154922078	0	1
0.391427563	0	1
0.105219869	0	0
0.333888859	0	0
0.133237475	0	0
0.999890983	1	1
0.443992484	0	0
0.873580010	1	1
0.930199841	1	1
0.501990688	1	0
0.061663703	0	0
0.914438214	1	1
0.911710574	1	1
0.372412391	0	0
0.094639666	0	0
0.849978150	1	1
0.995079930	1	1
0.136270927	0	0
0.057486540	0	1
0.560096121	1	1
0.343966285	0	0
0.873198985	1	1
0.059278300	0	0
0.061932124	0	0
0.426887748	0	1
0.054173908	0	0
0.497670518	0	0
0.779909592	1	1
0.711303998	1	1
0.880560038	1	0
0.976538028	1	1
0.950640497	1	1
0.999974196	1	1
0.708008131	1	0
0.620402233	1	0
0.085777745	0	0
0.413004819	0	1
0.845683686	1	0
0.555592890	1	0
0.214676109	0	1
0.999935822	1	1
0.212561301	0	0
0.146111964	0	0
0.070636652	0	0
0.178929948	0	0
0.719410205	1	0
0.912289671	1	0
0.812791885	1	1
0.115102963	0	0
0.341265546	0	0
0.067762711	0	0
0.113334864	0	0
0.816679649	1	1
0.173203721	0	1
0.061071158	0	0
0.507178444	1	0
0.554145574	1	0
0.574260810	1	1
0.112928836	0	0
0.063917184	0	0
0.994800461	1	1
0.189372272	0	0
0.612252378	1	1
0.461772972	0	0
0.731078139	1	0
0.245136767	0	0
0.436455469	0	0
0.037759070	0	0
0.113801267	0	0
0.633506402	1	1
0.207572679	0	0
0.999970942	1	1
0.932018492	1	1
0.265960879	0	1
0.833204510	1	0
0.541086936	1	0
0.824287401	1	0
0.439820912	0	1
0.555969936	1	0
0.115947038	0	0
0.914080873	1	1
0.228040414	0	0
0.602662974	1	1
0.097547362	0	0
0.244992004	0	1
0.036267686	0	0
0.204389713	0	0
0.711903602	1	1
0.894788404	1	0
0.652380410	1	0
0.807548810	1	0
0.999948282	1	1
0.066862602	0	0
0.999644008	1	0
0.681097149	1	0
0.540285199	1	1
0.197250919	0	0
0.999996179	1	1
0.849505208	1	1
0.163156705	0	0
0.992509215	1	1
0.334210799	0	1
0.085187690	0	0
0.999627591	1	1
0.653099167	1	0
0.187657695	0	0
0.061526159	0	0
0.096063528	0	0
0.051319123	0	1
0.066397383	0	0
0.458494210	0	0
0.393187824	0	0
0.160629754	0	0
0.257701366	0	0
0.152897443	0	0
0.054731454	0	0
0.550788480	1	1
0.097865351	0	0
0.139815738	0	1
0.204142033	0	0
0.464090621	0	0
0.082701620	0	0
0.106484923	0	0
0.108942008	0	0
0.703810801	1	1
0.116172179	0	0
0.989912329	1	1
0.894044123	1	1
0.160875500	0	0
0.935808813	1	0
0.894346996	1	0
0.259605808	0	0
0.140022790	0	0
0.423520869	0	0
0.194137692	0	0
0.599402169	1	1
0.737538041	1	0
0.089006351	0	0
0.999906972	1	1
0.705779245	1	0
0.924710142	1	0
0.083281047	0	0
0.155727924	0	0
0.070510518	0	0
0.043303694	0	0
0.746446646	1	1
0.270765469	0	0
0.031749609	0	0
0.999998773	1	1
3101	920
0.673990077959
