0.956302180	1	1
0.533577898	1	1
0.089004834	0	0
0.143355580	0	0
0.118116367	0	0
0.346296691	0	0
0.028654279	0	0
0.641689528	1	0
0.290680161	0	1
0.392377634	0	1
0.645945494	1	0
0.161205394	0	0
0.965796694	1	1
0.654333003	1	0
0.908913755	1	1
0.889963155	1	1
0.306569730	0	1
0.401980252	0	0
0.061546872	0	0
0.082166974	0	0
0.579110007	1	0
0.073299655	0	0
0.101502828	0	1
0.151945024	0	0
0.242121099	0	0
0.835819232	1	1
0.248827949	0	0
0.964711856	1	1
0.106760581	0	0
0.850696358	1	1
0.528397920	1	0
0.416104188	0	0
0.867654687	1	1
0.989994478	1	1
0.865916941	1	1
0.159254020	0	0
0.063305535	0	0
0.144721793	0	0
0.128803424	0	0
0.183740237	0	0
0.863157800	1	1
0.572996454	1	1
0.610607975	1	1
0.247175046	0	0
0.683297869	1	1
0.802241762	1	1
0.101161033	0	0
0.303519594	0	0
0.691368517	1	1
0.949524669	1	1
0.435639102	0	0
0.645376000	1	0
0.342270081	0	0
0.487058792	0	1
0.263384763	0	0
0.447895072	0	0
0.656111616	1	1
0.246017514	0	0
0.551385948	1	0
0.908033063	1	1
0.066656699	0	0
0.714811057	1	0
0.293685966	0	0
0.472637861	0	0
0.392248765	0	0
0.451845886	0	1
0.774083591	1	0
0.248850080	0	0
0.144694838	0	0
0.287990978	0	0
0.951879282	1	1
0.784285738	1	1
0.767760574	1	0
0.120538647	0	0
0.463694406	0	0
0.892658188	1	1
0.574623289	1	1
0.965854790	1	1
0.469141228	0	1
0.985668489	1	1
0.116603550	0	0
0.080947167	0	0
0.106525842	0	0
0.505065789	1	0
0.173277109	0	0
0.268629399	0	1
0.491273566	0	1
0.916052492	1	1
0.842738216	1	1
0.211685631	0	0
0.106189289	0	0
0.993323515	1	1
0.925407784	1	1
0.323987374	0	0
0.961811096	1	1
0.940319399	1	1
0.181498514	0	0
0.196369670	0	0
0.724015940	1	1
0.154060142	0	0
0.149401169	0	0
0.499214259	0	0
0.783673839	1	1
0.295831089	0	0
0.793222836	1	1
0.190672062	0	0
0.962552266	1	0
0.335494990	0	0
0.984605258	1	1
0.305400599	0	0
0.128877206	0	0
0.512272110	1	0
0.524954796	1	0
0.253975687	0	0
0.098339110	0	0
0.416159823	0	0
0.566136457	1	1
0.803081208	1	1
0.046307275	0	0
0.554984019	1	0
0.875103641	1	1
0.045629632	0	0
0.580284961	1	1
0.467699313	0	0
0.818829468	1	1
0.806445146	1	1
0.475774343	0	1
0.068861110	0	0
0.956064399	1	1
0.904444079	1	1
0.139000641	0	0
0.980049821	1	0
0.563499135	1	1
0.138857337	0	0
0.436677573	0	0
0.967996456	1	1
0.516915402	1	0
0.354320210	0	0
0.957560045	1	1
0.729924596	1	1
0.837472471	1	1
0.412495563	0	1
0.176204716	0	0
0.828403893	1	0
0.129286649	0	0
0.536734724	1	0
0.134402571	0	0
0.346187753	0	0
0.222649711	0	0
0.551401384	1	0
0.785165052	1	1
0.197504748	0	0
0.453198413	0	0
0.136430528	0	1
0.170852997	0	0
0.979560856	1	1
0.463515019	0	1
0.716049454	1	1
0.136096598	0	0
0.606391090	1	1
0.131674656	0	0
0.128500619	0	0
0.350105360	0	0
0.823773164	1	1
0.089806366	0	0
0.118449959	0	0
0.110609920	0	1
0.591200128	1	0
0.610715078	1	0
0.940225003	1	1
0.195719348	0	0
0.720751091	1	0
0.044155064	0	0
0.111335713	0	0
0.104765479	0	0
0.758434406	1	0
0.071711953	0	0
0.066501146	0	0
0.742176017	1	0
0.100487199	0	0
0.869562816	1	1
0.606282948	1	0
0.468957981	0	0
0.831815986	1	1
0.552606593	1	1
0.288513026	0	0
0.190936239	0	0
0.789387330	1	1
0.416201092	0	0
0.653811507	1	0
0.484125305	0	0
0.547026240	1	0
0.972332836	1	1
0.547899302	1	1
0.284842534	0	0
0.838819353	1	1
0.231637974	0	0
0.084391135	0	0
0.620640618	1	1
0.988236705	1	1
0.124394576	0	0
0.845429565	1	1
0.084981338	0	0
0.136156656	0	0
0.908579288	1	1
0.471625981	0	0
0.157331995	0	0
0.429261419	0	0
0.671381561	1	1
0.469279810	0	1
0.292443148	0	0
0.732345861	1	1
0.101818086	0	0
0.172808692	0	0
0.392440583	0	0
0.178629649	0	1
0.771611026	1	0
0.291451768	0	0
0.365626990	0	0
0.227479181	0	0
0.487203985	0	1
0.204009040	0	0
0.103548209	0	0
0.092538527	0	0
0.397727254	0	0
0.794597244	1	0
0.961540261	1	1
0.567023600	1	0
0.435334622	0	0
0.921530207	1	1
0.468020602	0	0
0.523034286	1	0
0.905963913	1	1
0.120143679	0	0
0.469168278	0	0
0.069034339	0	0
0.375068220	0	1
0.120411744	0	0
0.640772511	1	1
0.102438448	0	0
0.601290852	1	0
0.067494755	0	0
0.970227707	1	1
0.151395950	0	0
0.061848343	0	0
0.188857247	0	0
0.120207081	0	0
0.251818914	0	0
0.126016823	0	0
0.507787707	1	0
0.404958145	0	0
0.486464608	0	0
0.049652555	0	0
0.535500739	1	0
0.586770364	1	0
0.476945126	0	0
0.963867575	1	1
0.779576368	1	1
0.683188891	1	0
0.383133256	0	0
0.432023002	0	0
0.854371906	1	1
0.996162738	1	1
0.911641985	1	1
0.118073531	0	0
0.392809898	0	0
0.991569138	1	1
0.909246789	1	1
0.856115252	1	1
0.664861622	1	0
0.133869486	0	0
0.632516228	1	1
0.105605245	0	0
0.146381544	0	0
0.264559999	0	0
0.848177868	1	1
0.768696331	1	0
0.970562343	1	1
0.509710527	1	0
0.995833422	1	1
0.965336547	1	0
0.564962109	1	0
0.326830169	0	0
0.921791071	1	1
0.919394627	1	1
0.606504740	1	0
0.096695061	0	0
0.897374726	1	1
0.182751184	0	0
0.118401871	0	0
0.126470934	0	0
0.049112749	0	0
0.124058511	0	0
0.699935771	1	0
0.057350272	0	0
0.228713559	0	0
0.316430390	0	0
0.674342812	1	1
0.047400169	0	0
0.878494617	1	1
0.119001096	0	0
0.997147134	1	1
0.078571674	0	0
0.744279935	1	1
0.136249597	0	0
0.601094082	1	0
0.530331086	1	0
0.851780761	1	1
0.269435370	0	0
0.968073318	1	1
0.563001850	1	0
0.348427403	0	0
0.767649918	1	1
0.174387980	0	0
0.958802749	1	1
0.346475431	0	0
0.259302466	0	0
0.050578933	0	0
0.634903354	1	1
0.063170302	0	0
0.138592584	0	0
0.783849161	1	0
0.136768388	0	1
0.708799514	1	0
0.051939384	0	0
0.965647540	1	0
0.737518992	1	1
0.791356975	1	1
0.107937312	0	0
0.160342965	0	0
0.133389209	0	0
0.181144791	0	0
0.465788681	0	1
0.719767092	1	0
0.187524525	0	1
0.172300445	0	0
0.962049615	1	1
0.394736635	0	0
0.080964294	0	0
0.887770996	1	1
0.232931886	0	0
0.144666986	0	0
0.410032551	0	0
0.462526597	0	0
0.153453117	0	0
0.417979184	0	0
0.133092986	0	0
0.273899451	0	0
0.077528734	0	0
0.088537443	0	0
0.156118129	0	0
0.380852526	0	1
0.173607730	0	0
0.602557486	1	0
0.667118389	1	1
0.969768127	1	1
0.537525466	1	0
0.986188677	1	1
0.880575981	1	0
0.155323202	0	0
0.427154465	0	0
0.457410731	0	0
0.067391781	0	0
0.251463333	0	0
0.084590942	0	0
0.168535471	0	0
0.541045895	1	1
0.814530699	1	1
0.027636608	0	1
0.087246434	0	0
0.076487854	0	0
0.250345426	0	1
0.825428981	1	0
0.374468176	0	0
0.970514618	1	1
0.428786653	0	0
0.606713580	1	1
0.673124514	1	0
0.114928616	0	0
0.684500254	1	1
0.485505986	0	0
0.375302682	0	0
0.820483722	1	1
0.072309222	0	0
0.786330407	1	1
0.155622258	0	0
0.113239094	0	0
0.790847944	1	1
0.262842893	0	1
0.113235375	0	1
0.397161277	0	1
0.240274843	0	1
0.943478015	1	0
0.394892063	0	1
0.073493192	0	0
0.074438726	0	1
0.864645859	1	1
0.322357775	0	0
0.889163443	1	1
0.095573543	0	0
0.558065726	1	0
0.258386157	0	0
0.593185853	1	0
0.126962604	0	0
0.211790246	0	0
0.138164803	0	0
0.235903182	0	0
0.087088832	0	0
0.836842036	1	1
0.954536174	1	1
0.435452275	0	0
0.659986693	1	1
0.550253122	1	1
0.321911300	0	1
0.655886068	1	0
0.824244489	1	1
0.355181152	0	0
0.077462119	0	0
0.092856803	0	0
0.091482407	0	0
0.443311867	0	0
0.469716948	0	1
0.333203158	0	0
0.075526842	0	0
0.193575927	0	0
0.624012560	1	0
0.084846284	0	0
0.777108770	1	1
0.145286036	0	0
0.353744392	0	0
0.876101490	1	1
0.736533961	1	0
0.580435111	1	1
0.150204283	0	0
0.439424155	0	0
0.470255303	0	0
0.466488709	0	1
0.155316403	0	0
0.831245174	1	0
0.065355846	0	0
0.095536398	0	0
0.121634038	0	0
0.406022054	0	1
0.120454933	0	0
0.126119599	0	1
0.242738116	0	0
0.607836055	1	0
0.420116661	0	0
0.550696068	1	0
0.208805665	0	0
0.963827519	1	1
0.227678950	0	0
0.430965200	0	1
0.816301777	1	1
0.997015914	1	1
0.262944018	0	0
0.656195460	1	0
0.853741026	1	1
0.623907469	1	0
0.787761968	1	0
0.592161424	1	0
0.294784378	0	0
0.868809133	1	1
0.337965184	0	0
0.177352622	0	0
0.063496709	0	0
0.530566399	1	0
0.372263512	0	1
0.366415631	0	0
0.335126112	0	0
0.280720978	0	0
0.684658091	1	0
0.955602890	1	1
0.450266815	0	0
0.547561312	1	0
0.329585742	0	0
0.525930952	1	0
0.237976741	0	0
0.353299962	0	0
0.996641397	1	1
0.765706299	1	1
0.067852875	0	0
0.796578194	1	1
0.816815034	1	1
0.682054737	1	1
0.491127501	0	0
0.083053834	0	0
0.211875307	0	0
0.566370289	1	0
0.185321174	0	1
0.250528248	0	0
0.276691891	0	0
0.791947522	1	0
0.244307255	0	0
0.766776353	1	1
0.502306187	1	1
0.611356585	1	1
0.552332242	1	0
0.853919720	1	1
0.081513781	0	1
0.938834698	1	1
0.463866814	0	0
0.111305528	0	0
0.773057747	1	0
0.471728499	0	0
0.120076776	0	0
0.962906739	1	1
0.647455789	1	0
0.165857404	0	0
0.893467659	1	1
0.809469580	1	1
0.716162849	1	1
0.323407965	0	0
0.897777221	1	0
0.947515346	1	1
0.299588634	0	0
0.343495437	0	0
0.101070425	0	1
0.346297269	0	0
0.280154800	0	1
0.511886525	1	1
0.456543915	0	0
0.105580790	0	0
0.508271328	1	1
0.417233557	0	0
0.930651376	1	1
0.255066442	0	1
0.415978365	0	0
0.473458457	0	1
0.623136452	1	0
0.259620450	0	1
0.345370284	0	1
0.070829208	0	0
0.882946729	1	1
0.864232006	1	1
0.717217334	1	0
0.985269152	1	1
0.632811944	1	0
0.516811725	1	1
0.224856227	0	0
0.662523649	1	0
0.996256333	1	1
0.382754704	0	0
0.185518975	0	0
0.207076727	0	0
0.147025157	0	0
0.137089416	0	0
0.439629178	0	0
0.425445743	0	0
0.978160328	1	1
0.059826155	0	0
0.564191048	1	0
0.160402273	0	0
0.403287721	0	0
0.034694844	0	0
0.354689401	0	0
0.276082576	0	0
0.955022643	1	1
0.684098325	1	1
0.957421683	1	1
0.252116084	0	0
0.219969208	0	0
0.687738719	1	0
0.469291814	0	0
0.547862373	1	1
0.493429188	0	0
0.583062318	1	1
0.088788014	0	0
0.289895364	0	0
0.111708841	0	0
0.153803231	0	0
0.793507791	1	1
0.248122010	0	0
0.133556628	0	0
0.930271268	1	1
0.255313403	0	0
0.220877940	0	0
0.284702131	0	1
0.569170508	1	0
0.357091556	0	0
0.847244654	1	1
0.098896030	0	0
0.354750444	0	0
0.830351704	1	1
0.090991354	0	0
0.136773010	0	0
0.128946719	0	0
0.072559896	0	0
0.469138892	0	0
0.688406210	1	0
0.937732348	1	1
0.429818561	0	0
0.100852266	0	0
0.179424496	0	0
0.368292535	0	0
0.530304504	1	0
0.086507368	0	0
0.131842527	0	0
0.120264824	0	0
0.215527217	0	0
0.921809397	1	1
0.056734942	0	0
0.923574197	1	1
0.946642589	1	0
0.082463431	0	0
0.636353828	1	1
0.970392705	1	1
0.800269761	1	1
0.927097040	1	1
0.690074071	1	1
0.789411931	1	1
0.954325133	1	1
0.248033606	0	0
0.958614687	1	1
0.542569280	1	1
0.730252991	1	0
0.808988086	1	1
0.647317661	1	0
0.038689554	0	0
0.907533419	1	0
0.325555953	0	0
0.657383995	1	1
0.117715553	0	0
0.624939608	1	1
0.389882359	0	0
0.469550861	0	0
0.706247451	1	0
0.750006093	1	0
0.224163060	0	0
0.484728703	0	1
0.149833168	0	0
0.099250315	0	0
0.037867407	0	0
0.398241536	0	0
0.080111150	0	1
0.391058376	0	0
0.389443300	0	0
0.377090506	0	0
0.662481917	1	0
0.611881398	1	1
0.702496743	1	0
0.190280687	0	0
0.858536343	1	1
0.840519659	1	1
0.811862405	1	1
0.315122129	0	0
0.959669617	1	1
0.731519232	1	1
0.651647508	1	1
0.144456874	0	0
0.238881257	0	0
0.483456865	0	1
0.992377901	1	1
0.971521959	1	1
0.353733729	0	0
0.218539822	0	1
0.580141712	1	0
0.124106324	0	0
0.100489950	0	0
0.798721154	1	0
0.136899905	0	0
0.041486286	0	0
0.326656005	0	1
0.098443611	0	0
0.970393609	1	1
0.984083998	1	1
0.155223902	0	0
0.249204833	0	0
0.337957277	0	0
0.689930984	1	1
0.136264491	0	0
0.885730607	1	1
0.589985697	1	1
0.618686978	1	1
0.057732562	0	0
0.445803962	0	0
0.236391454	0	0
0.246604748	0	1
0.678549976	1	0
0.095677620	0	0
0.883277309	1	1
0.670049790	1	0
0.991777170	1	1
0.174116016	0	0
0.339223719	0	0
0.668477183	1	0
0.462305174	0	0
0.349883266	0	0
0.055435078	0	0
0.933054625	1	1
0.370791218	0	0
0.857971357	1	1
0.912686812	1	1
0.149107116	0	1
0.506979590	1	0
0.158125644	0	0
0.484677309	0	1
0.101636474	0	0
0.071229555	0	0
0.988764905	1	1
0.786861069	1	0
0.301433363	0	0
0.710493513	1	1
0.730035675	1	0
0.669090678	1	0
0.725821893	1	0
0.402061597	0	0
0.125570033	0	0
0.967370988	1	1
0.413484960	0	0
0.711177811	1	0
0.631532228	1	0
0.532347552	1	0
0.850351437	1	1
0.086723309	0	0
0.787200373	1	1
0.967828374	1	1
0.562714162	1	0
0.293386164	0	0
0.300312199	0	0
0.921533115	1	1
0.230597491	0	0
0.093199237	0	0
0.106623437	0	0
0.182076414	0	0
0.615243203	1	0
0.492447281	0	1
0.498240705	0	1
0.489092355	0	0
0.035050276	0	0
0.405507873	0	0
0.212929974	0	0
0.224411310	0	0
0.647176754	1	1
0.694380045	1	1
0.146125144	0	0
0.302592176	0	0
0.131557059	0	0
0.111214607	0	0
0.231092181	0	0
0.189979085	0	0
0.377976795	0	0
0.050090735	0	0
0.581551985	1	0
0.293363732	0	0
0.970991093	1	1
0.420031704	0	0
0.489349759	0	0
0.360330533	0	0
0.270631994	0	0
0.043293802	0	0
0.971494404	1	1
0.875559041	1	1
0.074785001	0	0
0.910691263	1	1
0.917982806	1	1
0.892599880	1	1
0.148121286	0	0
0.320859218	0	0
0.602173438	1	0
0.656892986	1	1
0.282971497	0	0
0.941179005	1	1
0.219514465	0	0
0.357553166	0	1
0.471560126	0	0
0.128695369	0	0
0.153081890	0	0
0.390872028	0	0
0.456969434	0	1
0.559679065	1	0
0.070614927	0	0
0.398162415	0	0
0.279508538	0	0
0.118363467	0	1
0.078063617	0	0
0.526900204	1	0
0.413190739	0	0
0.814722581	1	1
0.184340904	0	1
0.136420574	0	0
0.104515201	0	1
0.909616577	1	1
0.642778807	1	0
0.305600047	0	0
0.209028001	0	0
0.832536143	1	1
0.549904594	1	0
0.986547699	1	1
0.497622996	0	0
0.372769118	0	0
0.531309218	1	0
0.152708172	0	0
0.247507023	0	0
0.371132613	0	1
0.716244932	1	0
0.065658608	0	0
0.256746600	0	1
0.061656709	0	0
0.497515457	0	0
0.901224366	1	1
0.843121175	1	1
0.549412601	1	1
0.618915532	1	1
0.183062575	0	0
0.256191981	0	0
0.322316836	0	0
0.425160945	0	0
0.886757202	1	1
0.618306486	1	1
0.067049346	0	0
0.046025314	0	0
0.184397446	0	0
0.451900991	0	0
0.117014322	0	0
0.821987170	1	1
0.070811987	0	1
0.621221610	1	1
0.516727860	1	0
0.879987357	1	1
0.189163277	0	0
0.893075888	1	1
0.081699816	0	0
0.178674091	0	0
0.926844597	1	1
0.175430620	0	0
0.816918831	1	0
0.969931522	1	1
0.192525810	0	0
0.563206015	1	0
0.974676942	1	1
0.174530483	0	0
0.630922077	1	0
0.258473755	0	0
0.496081234	0	0
0.754995787	1	1
0.680156283	1	0
0.447827159	0	1
0.708138947	1	1
0.715232199	1	1
0.127880420	0	0
0.246724627	0	0
0.229087302	0	0
0.103555719	0	0
0.584201547	1	1
0.178458207	0	0
0.078174638	0	0
0.216689138	0	0
0.571690724	1	0
0.490822321	0	0
0.509111118	1	0
0.353837139	0	1
0.394320330	0	0
0.927215982	1	1
0.582269906	1	1
0.190949230	0	0
0.481058811	0	0
0.724308950	1	1
0.583449018	1	0
0.794998802	1	0
0.255660141	0	0
0.941833383	1	1
0.131364389	0	0
0.591875110	1	1
0.105920721	0	0
0.268742360	0	0
0.233292781	0	0
0.063355981	0	0
0.346588388	0	0
0.114237588	0	0
0.233503232	0	0
0.666843386	1	0
0.211491611	0	0
0.961064631	1	1
0.230471781	0	0
0.559365667	1	0
0.196001747	0	0
0.155679152	0	0
0.394845635	0	0
0.988273910	1	1
0.149993459	0	0
0.142614834	0	0
0.353423905	0	0
0.618047027	1	1
0.325399281	0	0
0.368922365	0	0
0.028277285	0	0
0.061515459	0	0
0.568931274	1	0
0.111040583	0	0
0.172503008	0	0
0.334735209	0	0
0.910157400	1	1
0.107604605	0	0
0.543970009	1	0
0.468129005	0	0
0.356701989	0	0
0.312307372	0	0
0.058395779	0	0
0.956615950	1	1
0.903748503	1	0
0.869767019	1	1
0.083681380	0	0
0.546567674	1	0
0.372417259	0	0
0.719501103	1	1
0.583092663	1	1
0.395523095	0	0
0.113926380	0	0
0.268052135	0	0
0.071202207	0	0
0.516420109	1	0
0.403046557	0	0
0.501554051	1	0
0.246912421	0	0
0.526426211	1	0
0.474914219	0	0
0.809608260	1	0
0.116791533	0	0
0.599245480	1	1
0.957872479	1	1
0.254919014	0	0
0.165349912	0	0
0.928922626	1	1
0.408812690	0	0
0.415576053	0	0
0.095079953	0	0
0.876070003	1	1
0.603854087	1	0
0.332415797	0	0
0.054406718	0	0
0.278090171	0	0
0.139987908	0	0
0.386029066	0	0
0.860297051	1	1
0.158708487	0	0
0.342291907	0	0
0.074704790	0	0
0.194523692	0	0
0.194017548	0	0
0.861727890	1	1
0.932438759	1	0
0.095676664	0	0
0.179300025	0	0
0.046287779	0	0
0.529502740	1	0
0.584550870	1	0
0.239218783	0	1
0.678359141	1	1
0.456592254	0	1
0.719664044	1	1
0.543313343	1	1
0.120918313	0	0
0.822602250	1	1
0.098212744	0	0
0.096405359	0	0
0.096177605	0	0
0.049641569	0	0
0.240855896	0	0
0.664245710	1	0
0.313295889	0	1
0.731376224	1	0
0.494279675	0	1
0.269120445	0	0
0.788338045	1	0
0.503968032	1	1
0.158659881	0	0
0.097716269	0	0
0.151096333	0	0
0.360836289	0	0
0.224410063	0	1
0.578769454	1	1
0.975319042	1	1
0.593529702	1	0
0.460526755	0	0
0.142240528	0	0
0.820639678	1	1
0.077330346	0	0
0.317363467	0	1
0.036548022	0	0
0.122698890	0	0
0.974333809	1	1
0.182613114	0	0
0.264897235	0	0
0.904476666	1	1
0.894880827	1	1
0.966178523	1	1
0.387664688	0	1
0.463419761	0	0
0.382102804	0	0
0.682418519	1	1
0.130095624	0	0
0.173201382	0	0
0.302245417	0	0
0.458264510	0	0
0.129017260	0	0
0.653476390	1	1
0.833669134	1	1
0.073262769	0	0
0.971564112	1	1
0.106341360	0	0
0.418404324	0	0
0.137949840	0	0
0.180897993	0	0
0.147877040	0	0
0.410511994	0	1
0.246340978	0	0
0.389576937	0	0
0.840366663	1	1
0.990877622	1	1
0.347895972	0	0
0.275361585	0	0
0.219335164	0	0
0.091466455	0	0
0.089472115	0	0
0.964023216	1	1
0.266546437	0	0
0.370174637	0	0
0.963526636	1	1
0.071410494	0	0
0.172565829	0	0
0.023010577	0	0
0.970530709	1	1
0.984623519	1	1
0.209369447	0	0
0.671166512	1	0
0.653245414	1	1
0.476830066	0	0
0.163759173	0	0
0.484577867	0	0
0.096514788	0	0
0.148711360	0	0
0.119183713	0	0
0.892361623	1	0
0.268872022	0	0
0.162747275	0	0
0.239745702	0	1
0.466759838	0	1
0.773701183	1	1
0.556792900	1	1
0.055447198	0	0
0.277748170	0	1
0.101030945	0	1
0.718426792	1	0
0.068072644	0	0
0.497044311	0	1
0.686877273	1	0
0.064100429	0	0
0.306549510	0	0
0.983368075	1	1
0.386125102	0	1
0.528342980	1	0
0.223091761	0	0
0.181288268	0	1
0.705092190	1	0
0.385999010	0	1
0.420180406	0	1
0.912763305	1	1
0.071823677	0	0
0.696883824	1	0
0.125464681	0	0
0.738427736	1	1
0.133167322	0	0
0.196979229	0	0
0.805317154	1	1
0.396873074	0	0
0.517287922	1	0
0.209574951	0	0
0.817965411	1	0
0.296013472	0	0
0.621895569	1	1
0.448848142	0	1
0.289068531	0	0
0.613814716	1	0
0.144074862	0	0
0.115235843	0	0
0.080865566	0	0
0.094996959	0	0
0.116087570	0	0
0.618917333	1	1
0.461223068	0	1
0.468859869	0	0
0.053119932	0	0
0.571480765	1	1
0.201876290	0	0
0.940285855	1	1
0.821099539	1	1
0.794125067	1	1
0.963946762	1	1
0.714968125	1	1
0.605562489	1	1
0.179488434	0	0
0.442154693	0	1
0.118816584	0	1
0.997260593	1	1
0.167189832	0	0
0.680539304	1	1
0.318345885	0	0
0.245279111	0	0
0.181806305	0	0
0.971492603	1	1
0.346412256	0	0
0.855743526	1	1
0.261243075	0	0
0.116323463	0	0
0.146905901	0	1
0.129034624	0	0
0.058248528	0	0
0.089742745	0	0
0.395835409	0	0
0.336434915	0	1
0.715371195	1	1
0.074119355	0	0
0.087629678	0	0
0.401350783	0	1
0.651984572	1	1
0.834462407	1	0
0.185039438	0	1
0.909767423	1	1
0.484247629	0	0
0.197223149	0	0
0.775088158	1	0
0.609876939	1	0
0.979852912	1	1
0.253341591	0	0
0.233978686	0	0
0.224020617	0	1
0.710014804	1	1
0.069324209	0	0
0.950958182	1	0
0.241336033	0	1
0.095696759	0	0
0.335907433	0	0
0.919683570	1	1
0.110511624	0	0
0.228497877	0	0
0.190053269	0	0
0.463972707	0	0
0.339784208	0	1
0.376554721	0	0
0.897289346	1	0
0.200149587	0	0
0.992755860	1	1
0.757643809	1	1
0.962327228	1	1
0.190749308	0	0
0.881230617	1	1
0.175105783	0	0
0.878965165	1	0
0.161885416	0	0
0.059060152	0	0
0.955695617	1	1
0.265512072	0	0
0.154500686	0	1
0.216767511	0	0
0.143186355	0	0
0.315757604	0	0
0.228247182	0	0
0.915545221	1	1
0.800562424	1	1
0.280083409	0	0
0.385288635	0	0
0.116858609	0	1
0.365688347	0	0
0.970782430	1	1
0.305657712	0	1
0.979126280	1	1
0.727161793	1	1
0.520783439	1	1
0.335572339	0	0
0.180288650	0	0
0.479307143	0	1
0.148125637	0	0
0.534721170	1	0
0.685669022	1	1
0.342101889	0	0
0.225744232	0	0
0.773429773	1	1
0.957288325	1	1
0.114979390	0	0
0.874996378	1	1
0.936972745	1	1
0.856969151	1	1
0.119093992	0	0
0.718223459	1	1
0.193620330	0	0
0.441563915	0	0
0.596444211	1	0
0.155242691	0	0
0.419834389	0	0
0.862688181	1	1
0.178221124	0	0
0.992643897	1	1
0.510868943	1	0
0.509678504	1	0
0.558251322	1	1
0.094752950	0	0
0.120709781	0	0
0.289458169	0	0
0.919214377	1	1
0.406839782	0	1
0.665847141	1	0
0.105390243	0	0
0.970843083	1	1
0.055850084	0	0
0.383386396	0	0
0.881112569	1	1
0.147482554	0	0
0.734793240	1	1
0.871685322	1	1
0.743741056	1	0
0.845159683	1	1
0.909115215	1	1
0.282553660	0	0
0.572681790	1	0
0.769924554	1	1
0.891780270	1	1
0.152282741	0	0
0.182830347	0	0
0.162454638	0	0
0.863474008	1	0
0.171274561	0	0
0.726401351	1	1
0.774817414	1	1
0.330843629	0	1
0.759814500	1	1
0.191640495	0	1
0.117210294	0	0
0.482030841	0	1
0.255652405	0	0
0.783816001	1	1
0.580427010	1	0
0.118531227	0	0
0.116855362	0	0
0.851836191	1	1
0.390661754	0	0
3182	839
0.732376395534
